x,y
0.69068659205,0.036617364214
0.69088997445,0.036597664267
0.69109335685,0.036577958474
0.69129673925,0.036558246835
0.69150012165,0.036538529352
0.69170350405,0.036518806026
0.69190688645,0.036499076858
0.69211026885,0.03647934185
0.69231365125,0.036459601004
0.69251703365,0.036439854321
0.69272041605,0.036420101802
0.69292379845,0.036400343448
0.69312718086,0.036380579262
0.69333056326,0.036360809244
0.69353394566,0.036341033396
0.69373732806,0.03632125172
0.69394071046,0.036301464216
0.69414409286,0.036281670887
0.69434747526,0.036261871733
0.69455085766,0.036242066755
0.69475424006,0.036222255957
0.69495762246,0.036202439338
0.69516100486,0.0361826169
0.69536438726,0.036162788644
0.69556776966,0.036142954572
0.69577115206,0.036123114686
0.69597453446,0.036103268986
0.69617791686,0.036083417474
0.69638129926,0.036063560151
0.69658468166,0.036043697019
0.69678806406,0.036023828079
0.69699144646,0.036003953332
0.69719482886,0.03598407278
0.69739821127,0.035964186424
0.69760159367,0.035944294265
0.69780497607,0.035924396305
0.69800835847,0.035904492545
0.69821174087,0.035884582986
0.69841512327,0.03586466763
0.69861850567,0.035844746478
0.69882188807,0.035824819531
0.69902527047,0.035804886791
0.69922865287,0.035784948259
0.69943203527,0.035765003936
0.69963541767,0.035745053824
0.69983880007,0.035725097923
0.70004218247,0.035705136236
0.70024556487,0.035685168763
0.70044894727,0.035665195505
0.70065232967,0.035645216465
0.70085571207,0.035625231643
0.70105909447,0.03560524104
0.70126247687,0.035585244658
0.70146585928,0.035565242499
0.70166924168,0.035545234562
0.70187262408,0.035525220851
0.70207600648,0.035505201365
0.70227938888,0.035485176106
0.70248277128,0.035465145076
0.70268615368,0.035445108275
0.70288953608,0.035425065705
0.70309291848,0.035405017368
0.70329630088,0.035384963263
0.70349968328,0.035364903393
0.70370306568,0.03534483776
0.70390644808,0.035324766363
0.70410983048,0.035304689204
0.70431321288,0.035284606285
0.70451659528,0.035264517606
0.70471997768,0.03524442317
0.70492336008,0.035224322976
0.70512674248,0.035204217027
0.70533012488,0.035184105323
0.70553350728,0.035163987866
0.70573688969,0.035143864657
0.70594027209,0.035123735698
0.70614365449,0.035103600988
0.70634703689,0.03508346053
0.70655041929,0.035063314325
0.70675380169,0.035043162373
0.70695718409,0.035023004676
0.70716056649,0.035002841236
0.70736394889,0.034982672053
0.70756733129,0.034962497129
0.70777071369,0.034942316464
0.70797409609,0.03492213006
0.70817747849,0.034901937918
0.70838086089,0.034881740039
0.70858424329,0.034861536424
0.70878762569,0.034841327075
0.70899100809,0.034821111992
0.70919439049,0.034800891177
0.70939777289,0.034780664631
0.70960115529,0.034760432355
0.7098045377,0.03474019435
0.7100079201,0.034719950617
0.7102113025,0.034699701158
0.7104146849,0.034679445972
0.7106180673,0.034659185063
0.7108214497,0.03463891843
0.7110248321,0.034618646075
0.7112282145,0.034598367998
0.7114315969,0.034578084202
0.7116349793,0.034557794686
0.7118383617,0.034537499453
0.7120417441,0.034517198503
0.7122451265,0.034496891837
0.7124485089,0.034476579457
0.7126518913,0.034456261363
0.7128552737,0.034435937557
0.7130586561,0.034415608039
0.7132620385,0.034395272811
0.7134654209,0.034374931873
0.7136688033,0.034354585228
0.7138721857,0.034334232875
0.71407556811,0.034313874816
0.71427895051,0.034293511052
0.71448233291,0.034273141584
0.71468571531,0.034252766413
0.71488909771,0.03423238554
0.71509248011,0.034211998966
0.71529586251,0.034191606692
0.71549924491,0.034171208719
0.71570262731,0.034150805049
0.71590600971,0.034130395681
0.71610939211,0.034109980618
0.71631277451,0.03408955986
0.71651615691,0.034069133409
0.71671953931,0.034048701264
0.71692292171,0.034028263428
0.71712630411,0.034007819901
0.71732968651,0.033987370684
0.71753306891,0.033966915778
0.71773645131,0.033946455185
0.71793983371,0.033925988905
0.71814321611,0.033905516939
0.71834659852,0.033885039288
0.71854998092,0.033864555953
0.71875336332,0.033844066935
0.71895674572,0.033823572236
0.71916012812,0.033803071855
0.71936351052,0.033782565794
0.71956689292,0.033762054055
0.71977027532,0.033741536637
0.71997365772,0.033721013542
0.72017704012,0.03370048477
0.72038042252,0.033679950324
0.72058380492,0.033659410203
0.72078718732,0.033638864409
0.72099056972,0.033618312942
0.72119395212,0.033597755804
0.72139733452,0.033577192995
0.72160071692,0.033556624516
0.72180409932,0.033536050369
0.72200748172,0.033515470554
0.72221086412,0.033494885072
0.72241424653,0.033474293924
0.72261762893,0.03345369711
0.72282101133,0.033433094633
0.72302439373,0.033412486492
0.72322777613,0.033391872689
0.72343115853,0.033371253224
0.72363454093,0.033350628098
0.72383792333,0.033329997313
0.72404130573,0.033309360869
0.72424468813,0.033288718767
0.72444807053,0.033268071008
0.72465145293,0.033247417592
0.72485483533,0.033226758521
0.72505821773,0.033206093795
0.72526160013,0.033185423416
0.72546498253,0.033164747384
0.72566836493,0.0331440657
0.72587174733,0.033123378365
0.72607512973,0.03310268538
0.72627851213,0.033081986745
0.72648189453,0.033061282461
0.72668527694,0.03304057253
0.72688865934,0.033019856952
0.72709204174,0.032999135728
0.72729542414,0.032978408859
0.72749880654,0.032957676345
0.72770218894,0.032936938187
0.72790557134,0.032916194387
0.72810895374,0.032895444944
0.72831233614,0.032874689861
0.72851571854,0.032853929137
0.72871910094,0.032833162773
0.72892248334,0.032812390771
0.72912586574,0.032791613131
0.72932924814,0.032770829853
0.72953263054,0.032750040939
0.72973601294,0.03272924639
0.72993939534,0.032708446205
0.73014277774,0.032687640387
0.73034616014,0.032666828935
0.73054954254,0.032646011851
0.73075292495,0.032625189135
0.73095630735,0.032604360787
0.73115968975,0.03258352681
0.73136307215,0.032562687203
0.73156645455,0.032541841968
0.73176983695,0.032520991104
0.73197321935,0.032500134614
0.73217660175,0.032479272496
0.73237998415,0.032458404753
0.73258336655,0.032437531386
0.73278674895,0.032416652393
0.73299013135,0.032395767778
0.73319351375,0.032374877539
0.73339689615,0.032353981678
0.73360027855,0.032333080196
0.73380366095,0.032312173093
0.73400704335,0.032291260371
0.73421042575,0.032270342029
0.73441380815,0.032249418068
0.73461719055,0.03222848849
0.73482057295,0.032207553295
0.73502395536,0.032186612483
0.73522733776,0.032165666055
0.73543072016,0.032144714013
0.73563410256,0.032123756355
0.73583748496,0.032102793085
0.73604086736,0.032081824201
0.73624424976,0.032060849705
0.73644763216,0.032039869597
0.73665101456,0.032018883879
0.73685439696,0.031997892549
0.73705777936,0.031976895611
0.73726116176,0.031955893063
0.73746454416,0.031934884907
0.73766792656,0.031913871143
0.73787130896,0.031892851772
0.73807469136,0.031871826795
0.73827807376,0.031850796212
0.73848145616,0.031829760024
0.73868483856,0.031808718231
0.73888822096,0.031787670835
0.73909160336,0.031766617835
0.73929498577,0.031745559233
0.73949836817,0.031724495028
0.73970175057,0.031703425223
0.73990513297,0.031682349816
0.74010851537,0.031661268809
0.74031189777,0.031640182203
0.74051528017,0.031619089998
0.74071866257,0.031597992195
0.74092204497,0.031576888793
0.74112542737,0.031555779795
0.74132880977,0.0315346652
0.74153219217,0.031513545009
0.74173557457,0.031492419223
0.74193895697,0.031471287842
0.74214233937,0.031450150866
0.74234572177,0.031429008297
0.74254910417,0.031407860135
0.74275248657,0.031386706381
0.74295586897,0.031365547034
0.74315925137,0.031344382096
0.74336263378,0.031323211568
0.74356601618,0.031302035448
0.74376939858,0.03128085374
0.74397278098,0.031259666442
0.74417616338,0.031238473555
0.74437954578,0.03121727508
0.74458292818,0.031196071018
0.74478631058,0.031174861369
0.74498969298,0.031153646133
0.74519307538,0.031132425311
0.74539645778,0.031111198904
0.74559984018,0.031089966911
0.74580322258,0.031068729335
0.74600660498,0.031047486174
0.74620998738,0.03102623743
0.74641336978,0.031004983103
0.74661675218,0.030983723194
0.74682013458,0.030962457703
0.74702351698,0.03094118663
0.74722689938,0.030919909977
0.74743028178,0.030898627743
0.74763366419,0.030877339929
0.74783704659,0.030856046536
0.74804042899,0.030834747564
0.74824381139,0.030813443013
0.74844719379,0.030792132884
0.74865057619,0.030770817178
0.74885395859,0.030749495895
0.74905734099,0.030728169035
0.74926072339,0.030706836599
0.74946410579,0.030685498587
0.74966748819,0.030664155
0.74987087059,0.030642805838
0.75007425299,0.030621451101
0.75027763539,0.030600090791
0.75048101779,0.030578724908
0.75068440019,0.030557353451
0.75088778259,0.030535976422
0.75109116499,0.03051459382
0.75129454739,0.030493205647
0.75149792979,0.030471811902
0.7517013122,0.030450412587
0.7519046946,0.030429007701
0.752108077,0.030407597245
0.7523114594,0.030386181219
0.7525148418,0.030364759624
0.7527182242,0.03034333246
0.7529216066,0.030321899728
0.753124989,0.030300461428
0.7533283714,0.03027901756
0.7535317538,0.030257568124
0.7537351362,0.030236113122
0.7539385186,0.030214652553
0.754141901,0.030193186418
0.7543452834,0.030171714717
0.7545486658,0.030150237451
0.7547520482,0.03012875462
0.7549554306,0.030107266224
0.755158813,0.030085772264
0.7553621954,0.03006427274
0.7555655778,0.030042767653
0.7557689602,0.030021257002
0.75597234261,0.029999740788
0.75617572501,0.029978219012
0.75637910741,0.029956691673
0.75658248981,0.029935158773
0.75678587221,0.029913620311
0.75698925461,0.029892076288
0.75719263701,0.029870526704
0.75739601941,0.02984897156
0.75759940181,0.029827410855
0.75780278421,0.02980584459
0.75800616661,0.029784272766
0.75820954901,0.029762695383
0.75841293141,0.029741112441
0.75861631381,0.02971952394
0.75881969621,0.02969792988
0.75902307861,0.029676330263
0.75922646101,0.029654725088
0.75942984341,0.029633114355
0.75963322581,0.029611498065
0.75983660821,0.029589876219
0.76003999061,0.029568248815
0.76024337302,0.029546615856
0.76044675542,0.02952497734
0.76065013782,0.029503333269
0.76085352022,0.029481683642
0.76105690262,0.02946002846
0.76126028502,0.029438367723
0.76146366742,0.029416701431
0.76166704982,0.029395029585
0.76187043222,0.029373352184
0.76207381462,0.02935166923
0.76227719702,0.029329980721
0.76248057942,0.02930828666
0.76268396182,0.029286587045
0.76288734422,0.029264881877
0.76309072662,0.029243171156
0.76329410902,0.029221454883
0.76349749142,0.029199733058
0.76370087382,0.02917800568
0.76390425622,0.029156272751
0.76410763862,0.02913453427
0.76431102103,0.029112790237
0.76451440343,0.029091040653
0.76471778583,0.029069285519
0.76492116823,0.029047524833
0.76512455063,0.029025758597
0.76532793303,0.029003986811
0.76553131543,0.028982209474
0.76573469783,0.028960426587
0.76593808023,0.02893863815
0.76614146263,0.028916844164
0.76634484503,0.028895044628
0.76654822743,0.028873239543
0.76675160983,0.028851428909
0.76695499223,0.028829612726
0.76715837463,0.028807790994
0.76736175703,0.028785963713
0.76756513943,0.028764130884
0.76776852183,0.028742292506
0.76797190423,0.028720448581
0.76817528663,0.028698599107
0.76837866903,0.028676744086
0.76858205144,0.028654883517
0.76878543384,0.0286330174
0.76898881624,0.028611145736
0.76919219864,0.028589268524
0.76939558104,0.028567385766
0.76959896344,0.02854549746
0.76980234584,0.028523603607
0.77000572824,0.028501704208
0.77020911064,0.028479799262
0.77041249304,0.028457888769
0.77061587544,0.02843597273
0.77081925784,0.028414051145
0.77102264024,0.028392124013
0.77122602264,0.028370191335
0.77142940504,0.028348253111
0.77163278744,0.028326309341
0.77183616984,0.028304360026
0.77203955224,0.028282405164
0.77224293464,0.028260444757
0.77244631704,0.028238478804
0.77264969945,0.028216507306
0.77285308185,0.028194530262
0.77305646425,0.028172547673
0.77325984665,0.028150559539
0.77346322905,0.028128565859
0.77366661145,0.028106566634
0.77386999385,0.028084561864
0.77407337625,0.028062551549
0.77427675865,0.028040535689
0.77448014105,0.028018514284
0.77468352345,0.027996487334
0.77488690585,0.02797445484
0.77509028825,0.0279524168
0.77529367065,0.027930373215
0.77549705305,0.027908324086
0.77570043545,0.027886269412
0.77590381785,0.027864209194
0.77610720025,0.02784214343
0.77631058265,0.027820072122
0.77651396505,0.02779799527
0.77671734745,0.027775912872
0.77692072986,0.02775382493
0.77712411226,0.027731731444
0.77732749466,0.027709632413
0.77753087706,0.027687527837
0.77773425946,0.027665417716
0.77793764186,0.027643302051
0.77814102426,0.027621180842
0.77834440666,0.027599054087
0.77854778906,0.027576921788
0.77875117146,0.027554783945
0.77895455386,0.027532640556
0.77915793626,0.027510491623
0.77936131866,0.027488337145
0.77956470106,0.027466177123
0.77976808346,0.027444011555
0.77997146586,0.027421840443
0.78017484826,0.027399663785
0.78037823066,0.027377481583
0.78058161306,0.027355293836
0.78078499546,0.027333100543
0.78098837786,0.027310901706
0.78119176027,0.027288697323
0.78139514267,0.027266487395
0.78159852507,0.027244271922
0.78180190747,0.027222050904
0.78200528987,0.02719982434
0.78220867227,0.02717759223
0.78241205467,0.027155354575
0.78261543707,0.027133111375
0.78281881947,0.027110862628
0.78302220187,0.027088608336
0.78322558427,0.027066348497
0.78342896667,0.027044083113
0.78363234907,0.027021812183
0.78383573147,0.026999535706
0.78403911387,0.026977253683
0.78424249627,0.026954966114
0.78444587867,0.026932672998
0.78464926107,0.026910374335
0.78485264347,0.026888070126
0.78505602587,0.026865760369
0.78525940828,0.026843445066
0.78546279068,0.026821124216
0.78566617308,0.026798797818
0.78586955548,0.026776465873
0.78607293788,0.02675412838
0.78627632028,0.02673178534
0.78647970268,0.026709436752
0.78668308508,0.026687082615
0.78688646748,0.026664722931
0.78708984988,0.026642357699
0.78729323228,0.026619986918
0.78749661468,0.026597610588
0.78769999708,0.02657522871
0.78790337948,0.026552841282
0.78810676188,0.026530448306
0.78831014428,0.026508049781
0.78851352668,0.026485645706
0.78871690908,0.026463236081
0.78892029148,0.026440820907
0.78912367388,0.026418400182
0.78932705628,0.026395973908
0.78953043869,0.026373542083
0.78973382109,0.026351104707
0.78993720349,0.026328661781
0.79014058589,0.026306213304
0.79034396829,0.026283759276
0.79054735069,0.026261299696
0.79075073309,0.026238834565
0.79095411549,0.026216363882
0.79115749789,0.026193887647
0.79136088029,0.02617140586
0.79156426269,0.026148918521
0.79176764509,0.026126425628
0.79197102749,0.026103927183
0.79217440989,0.026081423185
0.79237779229,0.026058913633
0.79258117469,0.026036398528
0.79278455709,0.026013877869
0.79298793949,0.025991351656
0.79319132189,0.025968819889
0.79339470429,0.025946282567
0.7935980867,0.02592373969
0.7938014691,0.025901191258
0.7940048515,0.02587863727
0.7942082339,0.025856077727
0.7944116163,0.025833512628
0.7946149987,0.025810941973
0.7948183811,0.025788365762
0.7950217635,0.025765783994
0.7952251459,0.025743196669
0.7954285283,0.025720603786
0.7956319107,0.025698005346
0.7958352931,0.025675401348
0.7960386755,0.025652791792
0.7962420579,0.025630176678
0.7964454403,0.025607556004
0.7966488227,0.025584929772
0.7968522051,0.02556229798
0.7970555875,0.025539660629
0.7972589699,0.025517017718
0.7974623523,0.025494369246
0.7976657347,0.025471715214
0.79786911711,0.025449055621
0.79807249951,0.025426390466
0.79827588191,0.02540371975
0.79847926431,0.025381043472
0.79868264671,0.025358361632
0.79888602911,0.025335674229
0.79908941151,0.025312981263
0.79929279391,0.025290282734
0.79949617631,0.025267578642
0.79969955871,0.025244868985
0.79990294111,0.025222153764
0.80010632351,0.025199432978
0.80030970591,0.025176706628
0.80051308831,0.025153974711
0.80071647071,0.02513123723
0.80091985311,0.025108494181
0.80112323551,0.025085745567
0.80132661791,0.025062991385
0.80153000031,0.025040231636
0.80173338271,0.02501746632
0.80193676512,0.024994695435
0.80214014752,0.024971918982
0.80234352992,0.02494913696
0.80254691232,0.024926349369
0.80275029472,0.024903556209
0.80295367712,0.024880757478
0.80315705952,0.024857953177
0.80336044192,0.024835143305
0.80356382432,0.024812327861
0.80376720672,0.024789506846
0.80397058912,0.024766680259
0.80417397152,0.0247438481
0.80437735392,0.024721010367
0.80458073632,0.024698167061
0.80478411872,0.024675318181
0.80498750112,0.024652463728
0.80519088352,0.024629603699
0.80539426592,0.024606738095
